dates,bjt7,bjt8,bjt9,bjt10,bjt11,bjt12,bjt13,bjt14,bjt15,bjt16,bjt17,bjt18,bjt19,bjt20,bjt21,bjt22,bjt23,bjt24,bjt25,bjt26,bjt27,bjt28,bjt29,bjt30,bjt31,bjt32,bjt33,bjt34,bjt35,bjt36,bjt37,bjt38,bjt39,bjt40,bjt41,bjt42,bjt43,bjt44,bjt45,bjt46,bjt47,bjt48,bjt49,bjt50,bjt51,bjt52,bjt53,bjt54,bjt55,bjt56,bjt57,bjt58,bjt59,bjt60,bjt61,bjt62,bjt63,bjt64,bjt65,bjt66,bjt67,bjt68,bjt69,bjt70,bjt71,bjt72,bjt73,bjt74,bjt75,bjt76,bjt77,bjt78,bjt79,bjt80,bjt81,bjt82,bjt83,bjt84,bjt85,bjt86,bjt87,bjt88,bjt89,bjt90,bjt91
2014-06-29,15.578120575214996,17.244556262773983,10.008114622170979,3.3765770615329984,-0.714121752580013,-5.620364515330039,-8.428659400955041,-12.629630407069044,-7.61461151668999,-11.199980929069,-7.249483911867003,-10.331480147906007,-15.97514200356801,-20.54247803665703,-24.577950197167013,-33.66705944013103,-40.48310113137404,-46.838869308778044,-43.042441716390044,-47.09483981779999,-45.636543335239026,-44.578328008346034,-42.194468098003995,-39.291292762236026,-38.37278067333,-34.841486341396035,-41.28007526386699,-46.87856370446002,-46.775667024751044,-52.26001199181701,-53.44434316164302,-53.318278566900005,-57.997938455406995,-59.183155629954,-60.00918978835699,-65.09084774586603,-67.30831439968699,-68.19175302420604,-73.401201804219,-79.494199060433,-77.46428889170903,-83.88123038162001,-93.59035196807099,-89.03372863232204,-90.20826926798901,-85.04407847402803,-89.27310571207602,-95.06067914799502,-83.03800836273501,-83.67371197476899,-76.92219268205804,-80.081449274286,-79.695647339262,-82.33904245888601,-85.92894062956901,-86.26255050555403,-89.97170195015804,-88.404577390594,-88.42954409446901,-81.26897625577004,-80.65646433335002,-85.23396135883303,-75.89373377727804,-73.101549962261,-67.48781684070701,-60.515306525152994,-64.259542961318,-58.451670224943996,-56.42429345827401,-52.70523562051403,-54.924189071970034,-50.76744691902803,-56.151089399265004,-51.94715445669601,-55.337103762759,-60.88270711641803,-56.201827869187014,-62.31567917588501,-61.594885007551,-64.17796098889903,-62.66390059410202,-65.45901719133701,-67.59095900692904,-66.89438950768101,-72.82237285692003
2014-07-07,19.142556928879117,15.136120840615149,11.502999079113124,5.547874944859132,-3.3734200761958846,-9.757517332264854,-9.76979317548188,-12.033560275922866,-7.180927287032887,-9.214333646567866,-14.081066619495857,-19.03754834459886,-17.3080599584639,-17.32910642342921,-17.99712306428927,-27.401414313135376,-36.02875621961056,-41.132705430115266,-39.7766946085863,-39.5828546289477,-34.243897678749875,-33.115391299822875,-25.723341510043895,-25.736032661227853,-21.798769504726863,-28.602904168894895,-33.5314540863439,-36.255955713882884,-39.75870829156787,-45.33978487432188,-46.03674693018087,-46.75153944193187,-46.51096496830189,-45.569661246240855,-55.02167620439286,-59.373892364377866,-60.47588216469086,-63.31062263216785,-67.23135204379486,-71.36364508190587,-72.84109074185386,-77.90434256988988,-82.62504099391089,-80.06610248362085,-84.35594704016387,-84.58805205503887,-83.1423967563029,-87.8669528512479,-79.72968169283985,-89.5343806020299,-89.2094432861299,-81.7979606264123,-82.36386280853384,-83.8549889914213,-84.80553084946126,-83.43330237503994,-82.95011618407597,-78.54289051443487,-78.54190917168489,-75.19605119768289,-74.8846626598089,-73.50898593180887,-69.09491201471985,-61.89551534445786,-63.103295277766904,-58.7524836299699,-55.19612170669285,-52.62131362973787,-52.16338923788089,-45.98475074283289,-47.69607490926785,-46.89929456621587,-52.12405109983587,-50.65634456888989,-54.147238858999856,-61.78086967024689,-59.107905588604865,-61.31902143719185,-59.70468828282685,-61.88014972455585,-63.04654147263187,-62.5879099440769,-67.10076522294486,-64.16714887863486,-64.07511775762185
2014-07-23,16.313948066492685,14.880407931399702,9.302590083419716,4.087124416174731,-3.4948030544553035,-4.12309819271627,-8.710381052168316,-8.69557377589831,-8.021031277668271,-11.539183144580306,-12.153110120645295,-11.66540769589028,-16.91485847331927,-24.358565563935315,-22.50607824454727,-33.93189030586177,-43.6703298839422,-47.71707974616487,-46.466291035655786,-47.2094683435339,-41.486797073503,-41.1055874352287,-33.305210856471376,-21.633110272745284,-23.282982539181262,-28.614138489732284,-31.28594647418629,-33.42965157997429,-39.139956181320315,-45.089146226144294,-44.24272583545729,-48.83398984666928,-47.568426683926305,-53.5218764637973,-53.44891566631128,-50.608194521830285,-57.77215089850927,-62.378471951988274,-67.5953749511823,-68.78088249174726,-72.62834517649128,-77.79600181021931,-79.60181539471927,-81.15024674608128,-84.80538881791426,-75.62253613648431,-76.5878290416893,-75.66234527055627,-77.48613136917027,-68.78655788779531,-72.79036883901927,-79.91791372756529,-90.17308473282327,-92.46613672714767,-92.04226380709815,-90.11588354081721,-91.95796582975117,-90.35540501267451,-87.49861621249363,-83.53136927385958,-71.52696736599631,-67.60889614610329,-70.14477637664731,-60.188602660536276,-61.91595052064628,-55.85451361381229,-57.969693055279265,-50.43548326263527,-51.96487227866828,-49.984303647553304,-52.60253982690131,-49.26906775779827,-52.68696999498826,-48.49367624934331,-52.91322152592727,-49.117651926759265,-53.042027526687264,-58.42180489263228,-55.620886894362286,-58.90769974187128,-58.77646432967828,-63.20534975963028,-60.52463673150231,-64.84805182041327,-61.19880212096831
2014-07-31,18.597357638337428,12.385840729385393,6.283084715772418,5.541219921569393,-1.7290281765866098,-9.469796705325564,-9.968997118152572,-8.248869275334584,-6.4722461179405855,-6.918565611724603,-12.248309613803599,-10.649522113879584,-15.807255485211613,-21.913293699515577,-25.394170424004585,-24.761283426226612,-29.380331293149595,-30.537653391299614,-27.219675549002602,-32.03873618263958,-24.04085546805959,-30.048913387866605,-30.126796327025602,-27.624131549543563,-32.98005971235858,-39.61788973502058,-41.60538938701757,-46.318520284468605,-51.51960504399358,-49.35890120322057,-54.78437457518959,-55.113188713418594,-51.84636064410057,-57.49940122394759,-58.8784211491116,-58.41892583186757,-64.89502002212959,-64.0729824678076,-65.82911642450057,-71.84082878887557,-66.86203521461857,-70.2561394192856,-79.34694607873456,-74.6607222841306,-77.83272709490257,-75.24928135548856,-76.23351314413361,-71.1866410101486,-69.16800154778758,-71.93392342745358,-69.75659528753658,-74.02067921946758,-70.59926570911858,-73.37112840229759,-72.7657445753996,-70.35772864563256,-77.65932205354056,-79.29792446982759,-76.05509310712961,-79.11510554046458,-72.8444243661516,-70.70364782933962,-63.88544898195357,-66.53540632455758,-57.69927516573557,-60.39584059037759,-54.38800642438457,-54.07624643424657,-49.79598161923059,-50.82949720856658,-48.498020663034595,-54.21158328760856,-53.0372039725076,-59.62999125074259,-54.23198685550858,-53.527931145544585,-49.67626469677958,-53.72452710863058,-50.65648114297056,-55.72713262103957,-59.83151731336261,-58.90454431896359,-62.412548503919595,-60.062609000550594,-62.720920849821596
2014-08-08,14.389016177777933,11.900297968187886,7.954037628705919,4.900510319694888,3.305989556577913,-5.171723955051107,-9.904635498950086,-8.607399445109081,-7.4945883711160945,-11.27150438071908,-8.676674713483067,-14.384857155640077,-22.598204947183092,-18.742857424584088,-22.89882559078211,-29.26866993855009,-30.473375171631062,-31.860195571246095,-35.8111531906581,-30.46540675261207,-32.61978957390909,-24.385159509665073,-27.130377588622082,-27.82643605224007,-31.186254826597064,-36.79424499672609,-38.26642402844709,-56.219408735807804,-66.67186677133151,-67.95262925826631,-71.79206455905012,-72.8200159389084,-71.26149222985367,-69.41178763471152,-56.94039487646012,-55.2446469674361,-56.88340206467109,-59.6694429029061,-60.48910557585907,-65.71286981074508,-70.90502126148311,-68.18633759825207,-73.13792530821706,-80.69926637418212,-75.3721372685091,-76.99149522684706,-76.78016330527112,-75.42063086013309,-68.8562696346321,-68.84334495419807,-74.0774639505621,-70.31813673335807,-73.36852701490307,-77.30444117918609,-74.82389724502809,-79.10399073881212,-81.24731961953506,-83.3434605857471,-86.21656340319208,-76.71817689712208,-78.54232346289808,-73.54525466400708,-76.93728214548207,-68.10914101276308,-75.25406784230807,-82.72004225338787,-80.95748342192121,-82.60463607206441,-78.38037905008974,-77.4772045816739,-75.95496017517371,-78.1888851349384,-74.94218646317148,-71.90193147167378,-53.5944052971131,-52.02411296819008,-56.36458080017309,-49.110715939835075,-53.04349359459809,-51.174759082392086,-53.06397666423209,-51.57635942055208,-54.55921634288211,-58.51096089509008,-54.9206176067201
2014-08-16,16.39825135988582,10.602810298456802,3.8571522881588294,1.9910221533168055,-0.9383104721582072,-7.087796402448191,-7.214516569140187,-6.598962037409194,-7.22382525040922,-3.7858253682521763,-7.173480602532209,-3.4357968001792187,-8.373821433292221,-13.534786107394211,-15.348309088937185,-18.74192520561121,-25.56860012036418,-27.74189531388521,-30.30131342161519,-35.322316556007195,-29.164739085781207,-29.884203690676202,-24.9672066557182,-26.855805629598194,-30.430145032804205,-29.32792711968318,-32.31881105297822,-37.62936728409318,-43.26353412987021,-44.15899053377922,-47.7504908813882,-48.16247001588022,-50.33037875368018,-54.830617371355174,-52.520533752524216,-55.69743110890818,-60.56364465512718,-56.501407922257215,-61.76419097705218,-67.41581176942918,-66.45068436416517,-70.29232559248021,-76.62877536943517,-77.91488747325519,-77.34992658324717,-80.71207912965622,-76.83980874123421,-80.26598928442019,-73.2561177602962,-69.81405121215619,-65.41969511736619,-69.60412061950319,-67.44313615750218,-69.77487092421018,-73.11377660119717,-71.28775908642422,-77.03830236808722,-80.86546891836417,-78.3887936497822,-81.18784880925017,-75.64222074377017,-77.70088365687621,-70.2595069074182,-70.27489589468018,-67.5608516281232,-68.04951594938319,-60.7582272402812,-63.18937216125221,-59.072247928085176,-60.22249269689422,-59.19518304803819,-59.491251791378204,-53.264815446109196,-56.9979372564502,-54.36227214453419,-55.261716811327176,-55.008265459160214,-54.345317191670176,-57.06518782321922,-62.44221122239918,-65.06951833519622,-60.11537179073821,-63.86942341836118,-59.9954245758982,-61.6824585195792
2014-08-24,3.00062423691395,-1.0214946520620174,-6.345752971984496,-7.577189222711297,-4.450301149486791,6.136107320560541,3.253398527577531,-1.3735347491104903,4.7890165747635365,3.589126085539533,0.9217862980844984,-0.28416523532746396,-8.451143915261468,-13.444915923103451,-14.349790400318454,-21.406953890128477,-28.81733529511348,-23.132219198409473,-24.736899110961474,-30.838039710778503,-28.58768492962247,-36.276883145933596,-39.15465768484887,-41.792713810267685,-45.15408896902005,-45.01542975403834,-46.9387266208131,-46.12997832991556,-49.094009698965465,-63.05735037401445,-69.8755394418115,-53.63172008112048,-57.54618956752546,-62.30149611176137,-66.86983845587059,-70.13222463444981,-73.23635917860685,-73.16995401692196,-77.50446659631649,-83.81312263793154,-86.09685902274896,-86.95186418055835,-90.38216325453715,-90.3807469068874,-81.65338233046128,-65.46708741878547,-72.6638268543615,-71.31084828969949,-68.69510055190347,-60.31756034930146,-62.77772542443648,-57.537511223912475,-61.351961660982454,-68.8859568533855,-71.89837021572947,-70.05361631133445,-73.68151168488447,-72.75646018210648,-87.94972534547446,-93.08837679961374,-92.82447256729199,-92.10957074054755,-87.16939590474016,-81.81143285802835,-75.94045072814401,-70.49333691050765,-56.61146842635685,-37.09340173916246,-53.50037889098917,-64.6737812030139,-67.3603197709831,-61.40343213139528,-44.4210274608015,-49.79823267858649,-46.40819843565447,-62.949917397948184,-71.20206181206572,-74.23776554189641,-77.34159412961475,-78.42772011707945,-78.69848765800566,-75.54448845813636,-75.75078905755646,-70.24380898185564,-57.99021793294747
2014-09-01,15.68687495862605,12.973522194619022,7.567423510733022,3.791831957438035,-0.47917441067698974,-5.472303166257973,-8.642708593978966,-7.305499694299954,-10.088928447227943,-8.031038308974985,-10.495695628077954,-15.30272441439098,-13.588102484785963,-14.22914672879699,-24.519114108855945,-27.51634717203399,-32.54935585685996,-39.403052334724975,-40.891062432384956,-39.65131987891499,-39.52156212608196,-30.26319558658099,-29.40785329920095,-29.433776965810978,-32.24692324711697,-33.31657090617699,-37.80394373588797,-34.51610884855398,-41.35672645338997,-39.614719360765946,-43.08488601146195,-51.12827461846797,-52.37227376913097,-52.216013932604994,-58.967146768693965,-59.915898713781985,-60.40946921063096,-61.58154725357497,-64.27240959776998,-72.74406502989598,-78.51003391289794,-76.17190471905496,-80.79217208789998,-86.02254139802494,-83.53004274087198,-83.07553586953298,-80.49759614234199,-78.76278813236695,-72.73269155150194,-72.77340348697999,-69.85836054191896,-69.18286571426495,-72.89026970708898,-71.41547250656498,-75.93577153792995,-78.615303177861,-79.68623186192099,-83.04464075367895,-81.40023727662697,-81.74275104851097,-83.94975656372895,-82.32820712423694,-80.59929976180598,-71.98866586277899,-67.09106550051297,-65.86911348299799,-64.32616303312597,-61.51539446056097,-57.021744961813965,-60.34626127047295,-63.18102548698596,-64.02142824903098,-67.67447281730699,-63.167822812003976,-69.20150492613294,-64.39095815854398,-64.90027735745394,-64.92973262609695,-67.29620294996397,-63.975505746250974,-64.424254069869,-62.10760966187297,-65.49550824818596,-68.64591566969295,-65.80398250281496
2014-09-17,10.99228864128736,4.771798217648325,1.1348732384073514,-1.7557081222506667,-3.6862431568586658,-2.5865568518336772,-8.196879292397682,-2.2522379007936593,0.835627690489332,0.7430375363013582,0.6065313242393131,-4.355153341863684,-13.59031770936167,-15.390990046416675,-20.992846165758692,-27.201987504528688,-37.63086054552764,-43.15986073406464,-41.45121891416369,-44.86616607048967,-34.32228428688768,-37.60622452131764,-25.882574029826685,-28.873940037416673,-20.816702669054678,-30.437918240731676,-32.440887223288655,-32.21250108341968,-40.69387438548267,-50.62580979521164,-58.215195056048685,-53.96199161282368,-60.64612404131765,-67.27954161571864,-64.09616281656668,-70.63862876870968,-63.98946712143669,-62.72153588159364,-60.92468585398268,-69.16242854693564,-74.99318264582365,-80.52978615797366,-91.85830591088268,-93.61339364648364,-90.05115514119967,-84.28251743893264,-88.33849441451366,-83.51254620654765,-78.48278010870166,-70.02588218667864,-71.93857506332665,-68.10651024099167,-70.70642233959569,-74.58228160589766,-74.87729728443168,-85.88327073649464,-90.75499863075765,-85.68171161126264,-86.85040878932068,-90.68920955479064,-85.41370911501969,-91.81021460955265,-87.72764119997169,-88.18970137307667,-88.60975373184868,-83.96474650067569,-84.65914537847664,-76.22316410938066,-63.14720808146666,-68.21014334279664,-61.546332663724684,-58.15627060666367,-59.02540809341667,-60.46370918548166,-56.61244221382566,-59.26497048896965,-57.923334540073654,-61.930702273632676,-58.21813989790968,-65.60523594009067,-73.48492565864564,-67.68758719038465,-76.39807404138065,-71.59877325802864,-72.94922664032566
2014-10-03,12.330192838518201,4.41350046899322,2.449295608529212,-2.544532747175822,-6.300537661487795,-6.090640272085807,-6.443394891658784,-4.3232696096158065,4.633912529960185,1.8754737360231957,4.908431456377173,-4.0735954759638275,-12.348843479907828,-21.328589715536793,-24.58312466408381,-36.61337374674582,-46.72700695320083,-53.09169529295883,-57.83244588600979,-47.09448286570381,-40.80952705376478,-41.51387344777879,-32.82674286365483,-28.71885756650579,-26.853148442565782,-27.214889169899777,-33.27994988107383,-34.1525914609108,-42.29515850611483,-48.96724845423978,-58.38694084507779,-66.25489086861779,-68.54907024375683,-75.82655635912181,-76.8997877799178,-68.96878092254383,-64.68428442504882,-59.369673072474825,-55.66875026177081,-60.35589682420982,-72.45850480301681,-84.10524565483382,-92.49684646635382,-98.42198469159979,-90.85383798783482,-95.45620388500083,-96.01265717617582,-95.63212400804082,-81.46186236801083,-69.2139135048568,-69.28974238387383,-59.133619945355804,-65.18858163480382,-70.6060332314928,-72.29410060872783,-83.1109403751488,-90.05378763889382,-94.7215213649298,-86.3993647250108,-93.44959572110082,-91.86989984520181,-90.06078657227982,-86.80605423641379,-84.33006441958781,-85.05215514137382,-79.77117613254279,-76.8918221742768,-73.14621488551279,-72.01186692223382,-73.20892289859279,-75.48357418091081,-72.59795165726081,-75.73209818560179,-70.61203064890782,-62.82881354916378,-61.85132311116081,-60.743578172173784,-64.0459009379228,-63.24009860076683,-65.5218602698468,-71.15518881701081,-68.90895386114079,-73.2648397176518,-70.3122949316778,-72.99886071031881
2014-10-27,18.11391518500278,13.659869146368749,8.018897187628738,-0.4822529717102384,-3.162098567411249,-8.116604940407228,-10.818698513965728,-8.624529838788135,-4.104267543493393,-4.484229143223843,-5.860799429962697,-9.780520524836561,-10.701183025291357,-12.002154850935256,-17.806736085400246,-19.36461355748122,-29.89050471134823,-36.71259128947224,-41.04068495918324,-35.42379598404324,-39.50005606594323,-34.70394704711322,-33.96655822417722,-35.84078505206526,-35.11583853823822,-43.11955483729622,-42.43711993756523,-43.24755017944426,-48.25060293072221,-53.823172998729206,-58.71757894117724,-58.27642640703226,-57.94574532227523,-59.592888705356245,-64.28601505547124,-64.45484504734526,-62.54047504386324,-69.48236690068421,-66.11639755927524,-70.93929520020123,-68.41998177216425,-70.20363590690022,-90.06385213551454,-99.72303059774521,-98.86890039786562,-99.68138671781259,-100.44009901526971,-98.88220140383203,-86.02860853568984,-75.54584409462421,-67.24025390208521,-66.85169624771225,-61.817794800928255,-66.34129337205422,-75.2929918715302,-81.66722817566722,-84.07633471983826,-89.03972821378926,-94.36826650027825,-80.40177485414824,-84.69297048368725,-80.25617613722022,-83.79535940033526,-72.33549506216622,-74.29080455189523,-65.80290463402923,-68.51396270284522,-63.91074911557524,-68.15199669615623,-64.39916887407321,-65.26477446691524,-62.94811788928621,-66.06741443429826,-57.564732561924245,-56.14862095029821,-50.74517684833825,-59.60266039374824,-55.65771257092325,-60.065288478211244,-61.981755421037235,-68.91826164068124,-86.00517693114222,-82.03364299285886,-78.03313401802933,-76.03695897794182
